1.81,4,5,72.8,76,2,2,15110
1.51,2,5,73.8,71,3,2,15111
2.22,6,7,72.0,74,2,1,15112
2.22,6,7,72.0,74,2,1,15112
1.89,2,7,72.9,70,2,1,15116
1.72,4,5,74.8,72,2,1,15117
2.03,2,8,72.5,70,2,1,15117
2.00,4,7,69.2,77,1,2,15118
1.51,3,4,72.9,73,2,1,15121
1.81,5,3,70.7,67,1,1,15122
2.00,3,7,58.6,67,3,3,15134
2.11,3,8,74.1,74,2,2,15137
2.11,3,8,74.1,74,2,2,15137
2.02,5,6,72.7,74,3,2,15141
2.03,5,5,73.1,73,3,3,15144
2.02,5,4,70.3,73,3,2,15145
1.53,3,5,74.9,58,2,2,15146
1.80,4,5,73.3,74,3,1,15153
1.81,3,7,71.4,71,1,1,15157
1.80,4,5,74.4,76,2,1,15159
1.51,3,5,69.7,70,2,1,15173
2.25,6,7,69.0,69,3,1,15173
1.88,2,7,72.9,70,2,1,15174
1.50,3,4,74.0,77,1,2,15176
1.77,3,6,70.0,76,2,2,15177
1.95,5,5,66.4,75,3,2,15180
1.50,3,4,72.6,70,1,1,15183
2.13,2,8,72.7,72,2,1,15184
1.51,2,5,71.4,71,2,2,15195
2.20,6,7,73.3,70,2,2,15200
2.03,5,5,73.1,73,3,3,15201
2.05,4,8,74.4,73,2,1,15203
2.01,5,6,72.8,76,3,3,15209
1.51,1,6,73.4,69,1,1,15217
1.51,3,4,73.5,69,2,1,15217
2.24,5,7,72.3,72,3,2,15218
2.02,5,7,70.5,70,2,2,15221
1.54,3,3,78.5,70,2,1,15223
2.00,5,5,78.4,79,3,3,15224
2.03,5,7,73.7,67,1,1,15224
1.71,2,6,72.7,76,3,1,15225
1.71,4,5,78.6,67,2,2,15228
1.50,2,5,72.8,71,2,1,15229
1.51,2,5,73.8,71,3,2,15229
1.61,2,5,73.7,72,1,2,15230
1.61,2,5,73.7,72,1,2,15230
1.70,3,6,75.1,70,2,1,15234
1.80,4,5,74.4,76,2,1,15241
1.62,3,6,74.1,72,2,1,15242
1.62,3,6,74.1,72,2,1,15242
1.74,4,5,70.7,69,2,1,15244
1.81,4,5,65.1,67,3,2,15246
1.75,4,6,73.9,71,1,1,15248
1.75,4,6,73.9,71,1,1,15248
2.03,6,5,73.4,69,3,2,15251
2.01,4,7,68.8,78,2,2,15257
1.92,4,5,75.0,73,3,2,15258
1.82,3,7,72.5,69,1,2,15260
2.01,5,6,72.1,68,3,3,15264
1.80,3,7,72.8,71,3,1,15265
2.01,5,5,73.1,74,2,3,15272
1.60,3,4,72.7,69,1,1,15275
1.54,3,5,73.0,71,1,1,15284
1.51,1,6,71.4,73,2,2,15288
1.51,2,4,72.3,71,1,1,15291
1.51,5,3,70.1,70,1,1,15292
1.77,3,6,70.0,76,2,2,15294
1.50,3,4,72.6,70,1,1,15300
1.51,1,6,73.4,69,1,1,15300
1.62,1,6,68.8,67,2,2,15306
1.62,1,6,68.8,67,2,2,15306
2.12,6,6,73.9,73,1,1,15308
2.05,5,5,70.9,78,3,3,15313
1.51,2,5,72.6,69,1,1,15327
1.81,4,5,65.1,67,3,2,15327
2.08,6,6,66.5,74,2,1,15333
1.55,4,3,71.4,73,2,1,15334
2.04,3,8,68.1,75,3,2,15334
1.51,2,7,69.4,72,1,1,15336
1.57,4,2,71.0,71,1,1,15338
2.01,5,7,73.9,66,2,1,15338
1.85,4,6,71.0,75,1,2,15340
2.00,3,8,79.4,67,3,2,15343
2.02,5,7,76.4,66,2,1,15346
2.01,5,6,72.8,76,3,3,15352
1.80,3,5,73.8,75,3,2,15359
1.80,4,5,74.4,76,2,1,15359
1.60,3,4,72.7,69,1,1,15360
2.03,5,7,70.1,70,2,2,15363
2.07,6,4,72.4,68,2,1,15366
2.20,4,8,67.9,74,2,2,15366
2.00,5,5,78.4,79,3,3,15367
1.55,4,3,69.6,70,2,1,15369
1.55,3,4,70.0,73,2,2,15370
2.14,5,7,70.6,70,2,2,15370
2.05,5,5,70.9,78,3,3,15372
1.89,2,7,72.9,70,2,1,15374
2.03,2,8,72.5,70,2,1,15374
2.00,5,6,75.6,70,3,2,15375
2.07,5,7,71.4,75,3,2,15378
2.01,5,6,80.7,70,3,1,15383
2.00,4,7,69.2,77,1,2,15386
2.01,5,5,75.0,70,3,2,15386
2.13,4,8,75.3,72,2,1,15389
1.60,3,4,72.7,69,1,1,15391
2.02,4,7,70.7,73,3,2,15393
2.07,5,6,73.5,71,2,1,15400
1.51,3,3,72.6,64,1,1,15403
1.51,4,2,68.2,85,3,2,15406
1.50,3,4,73.6,72,1,1,15407
2.13,2,8,72.7,72,2,1,15408
1.51,1,6,73.4,69,1,1,15417
1.51,1,5,74.4,71,2,2,15419
1.71,4,5,73.6,72,2,1,15424
2.00,4,7,67.4,78,3,2,15424
1.51,2,5,69.3,71,1,1,15426
2.11,3,8,74.1,74,2,2,15426
2.11,3,8,74.1,74,2,2,15426
1.50,2,5,74.5,70,1,1,15427
2.02,5,6,72.7,74,3,2,15429
1.59,2,6,73.5,73,2,1,15432
2.03,2,8,72.5,70,2,1,15433
2.00,5,6,75.6,70,3,2,15434
1.81,2,6,74.6,77,3,3,15444
2.01,5,6,72.1,68,3,3,15463
1.75,2,5,73.6,75,2,1,15467
1.75,2,5,73.6,75,2,1,15467
1.81,5,3,70.7,67,1,1,15468
2.05,6,6,69.7,71,2,1,15470
1.55,1,6,68.7,72,1,1,15471
1.80,3,5,73.8,75,3,2,15474
2.20,6,5,77.1,77,3,2,15475
1.62,1,6,68.8,67,2,2,15476
1.62,1,6,68.8,67,2,2,15476
2.11,3,8,74.1,74,2,2,15484
2.11,3,8,74.1,74,2,2,15484
1.51,4,2,68.2,85,3,2,15489
1.51,2,4,72.3,71,1,1,15491
1.70,4,4,66.7,72,2,2,15499
1.80,5,3,72.9,73,1,1,15499
1.80,4,5,73.3,74,3,1,15500
2.01,5,5,73.3,71,3,3,15508
1.51,2,5,73.8,71,3,2,15509
1.62,4,5,71.9,74,2,2,15510
1.62,4,5,71.9,74,2,2,15510
2.03,6,5,73.4,69,3,2,15511
2.01,4,7,68.8,78,2,2,15513
1.51,2,3,72.1,71,1,1,15514
2.01,4,8,71.0,70,2,2,15515
1.55,3,3,72.7,71,2,1,15522
2.00,5,6,73.3,74,1,2,15532
1.51,2,4,65.2,74,3,2,15537
2.02,4,7,70.7,73,3,2,15539
1.51,2,5,69.3,71,1,1,15547
1.51,2,3,79.1,71,2,1,15550
1.65,3,4,76.4,71,2,1,15550
1.65,3,4,76.4,71,2,1,15550
1.81,5,3,70.7,67,1,1,15551
1.89,2,7,72.9,70,2,1,15552
1.71,3,6,71.9,72,1,1,15554
2.01,5,6,72.1,68,3,3,15555
1.81,2,6,74.6,77,3,3,15558
1.85,2,7,71.8,81,2,3,15560
2.01,5,5,73.3,71,3,3,15562
2.01,5,5,75.0,70,3,2,15567
2.03,6,5,73.4,69,3,2,15570
2.04,5,5,83.2,79,3,3,15582
1.67,3,6,74.4,71,1,1,15583
2.03,3,8,74.0,71,2,2,15583
1.57,3,3,71.7,70,2,2,15584
1.80,4,5,73.3,74,3,1,15584
1.80,4,5,73.3,74,3,1,15584
1.53,3,5,72.0,69,1,1,15587
1.50,2,5,73.2,76,2,1,15596
1.73,3,6,74.0,73,1,1,15598
2.00,4,6,71.6,79,3,3,15602
1.56,4,3,72.3,72,1,1,15605
2.01,5,5,76.8,79,2,2,15608
2.01,5,6,72.8,76,3,3,15608
1.79,2,5,74.8,80,3,3,15612
1.80,4,5,74.4,76,2,1,15614
1.70,4,4,73.8,72,1,1,15623
1.71,2,6,72.7,76,3,1,15623
1.52,2,5,69.0,70,1,1,15625
1.50,2,4,72.9,76,2,2,15630
2.00,5,6,75.6,70,3,2,15631
1.51,2,5,69.3,71,1,1,15632
2.00,4,6,81.6,76,3,3,15634
2.00,5,3,76.4,76,2,2,15635
2.09,4,8,73.5,66,2,2,15639
2.14,5,7,70.6,70,2,2,15641
2.00,4,7,69.2,77,1,2,15642
2.01,5,6,73.6,66,1,1,15642
1.60,3,4,72.7,69,1,1,15648
2.00,4,7,71.7,77,2,1,15649
2.23,5,7,68.3,81,3,3,15649
2.01,5,5,73.3,71,3,3,15654
2.00,4,6,71.6,79,3,3,15656
2.00,4,6,71.6,79,3,3,15656
2.01,5,5,75.0,70,3,2,15658
1.78,3,7,74.2,72,1,1,15662
1.81,5,3,70.7,67,1,1,15665
1.91,5,5,73.2,72,3,2,15669
2.04,5,5,83.2,79,3,3,15674
2.09,6,3,70.5,70,1,1,15682
1.81,5,3,72.9,72,1,1,15686
1.80,3,5,78.0,68,2,1,15687
2.00,4,6,81.6,76,3,3,15689
1.52,3,4,72.8,70,2,1,15692
2.09,4,8,73.5,66,2,2,15693
2.00,2,8,76.3,67,2,2,15694
2.12,5,7,70.6,74,2,2,15696
2.13,2,8,72.7,72,2,1,15697
1.72,4,5,75.0,75,2,1,15698
2.05,4,8,70.8,72,1,1,15700
2.06,4,7,79.7,69,2,1,15700
1.62,1,6,68.8,67,2,2,15711
1.62,1,6,68.8,67,2,2,15711
2.02,4,5,77.9,69,2,2,15713
2.00,6,4,67.2,69,6,6,15715
2.04,6,4,71.9,71,2,2,15720
1.74,5,6,71.9,71,1,1,15722
2.04,6,3,71.3,67,2,1,15722
1.70,4,5,74.2,69,2,1,15724
1.71,2,6,72.1,75,2,1,15725
1.51,2,4,72.3,71,1,1,15727
2.00,5,3,76.4,76,2,2,15729
1.64,3,4,73.8,72,2,1,15730
1.71,3,6,71.4,72,2,2,15731
2.01,3,7,76.1,76,3,2,15742
2.01,3,7,74.2,70,3,2,15742
1.51,2,5,69.3,71,1,1,15744
1.51,2,5,73.8,71,3,2,15750
2.00,4,6,71.6,79,3,3,15750
1.62,3,3,72.8,72,3,1,15752
1.62,3,3,72.8,72,3,1,15752
1.71,2,6,72.1,75,2,1,15754
2.06,4,7,79.7,69,2,1,15754
2.16,6,5,70.2,70,3,1,15759
2.18,4,8,74.2,74,1,2,15768
1.85,3,6,71.8,70,2,2,15773
1.86,4,7,70.1,77,2,2,15776
2.00,5,6,70.8,72,3,2,15779
1.70,2,7,71.0,73,1,1,15780
2.00,4,6,74.3,83,3,3,15780
2.00,4,6,81.6,76,3,3,15782
1.51,1,6,73.4,69,1,1,15786
2.09,4,8,73.5,66,2,2,15787
2.02,4,7,76.5,73,2,1,15790
2.06,5,6,72.8,77,3,2,15793
2.00,4,7,71.7,77,2,1,15797
1.51,4,5,71.2,68,1,1,15798
2.01,3,7,74.9,73,3,1,15798
2.02,4,5,77.9,69,2,2,15806
2.01,5,6,72.1,68,3,3,15810
2.21,5,7,73.8,73,2,1,15815
1.62,1,6,68.8,67,2,2,15823
1.62,1,6,68.8,67,2,2,15823
2.18,4,8,74.2,74,1,2,15823
2.23,5,7,68.3,81,3,3,15823
1.52,3,3,72.7,72,1,1,15827
2.21,6,6,72.5,74,2,2,15830
1.78,6,4,70.3,71,1,1,15834
2.05,6,3,72.0,74,3,2,15834
1.87,3,5,75.7,80,3,2,15835
2.07,4,7,72.5,70,3,2,15835
1.85,3,7,74.5,72,2,1,15836
1.51,2,4,72.3,71,1,1,15838
1.52,1,5,73.9,75,3,2,15844
2.01,5,6,72.3,72,1,2,15848
2.06,4,7,79.7,69,2,1,15848
2.06,5,6,72.8,77,3,2,15848
1.58,4,3,72.4,74,2,1,15852
1.98,4,6,77.8,75,2,1,15853
2.02,4,7,71.6,72,2,3,15855
2.00,5,5,66.2,74,3,2,15856
2.01,5,6,74.9,77,3,2,15858
2.21,5,7,73.8,73,2,1,15870
2.03,6,5,72.4,72,1,1,15873
2.02,4,6,77.6,71,3,2,15886
2.01,3,7,74.2,70,3,2,15889
1.87,3,5,75.7,80,3,2,15890
2.02,4,8,76.7,69,2,1,15902
2.00,5,5,75.5,64,2,2,15903
1.70,3,5,74.1,76,2,1,15905
1.98,4,6,77.8,75,2,1,15908
2.03,1,8,76.5,74,3,2,15908
2.01,5,5,73.3,71,3,3,15909
2.00,5,5,66.2,74,3,2,15911
2.02,4,6,75.7,78,3,1,15915
2.18,4,8,74.2,74,1,2,15918
2.23,5,7,68.3,81,3,3,15918
2.01,4,7,75.0,75,2,2,15931
1.81,5,3,70.7,67,1,1,15932
2.01,5,5,70.8,74,3,2,15935
2.21,6,5,72.1,73,1,1,15936
2.39,6,6,78.4,71,2,3,15936
2.01,5,5,71.2,73,3,2,15938
2.01,5,5,73.4,74,2,1,15938
2.01,5,6,72.3,72,1,2,15941
2.06,5,6,72.8,77,3,2,15942
2.25,6,4,75.4,68,1,1,15945
2.02,4,7,73.0,70,2,2,15947
1.50,3,4,72.6,70,1,1,15951
1.70,3,5,73.9,71,2,2,15960
1.70,3,5,72.6,72,2,1,15960
2.00,6,4,79.4,73,1,1,15961
1.71,2,6,72.1,75,2,1,15962
2.21,5,7,73.8,73,2,1,15964
2.00,5,6,71.2,67,1,1,15965
1.71,4,2,74.8,73,3,2,15967
2.03,5,6,74.8,77,2,1,15967
2.02,3,7,76.5,74,2,3,15968
1.51,3,3,72.7,72,1,1,15976
1.61,3,4,71.9,71,2,1,15979
1.61,3,4,71.9,71,2,1,15979
1.71,4,5,73.2,70,2,1,15986
2.00,5,6,77.7,78,2,2,15986
2.31,5,8,72.4,76,2,2,15989
1.62,3,3,72.8,72,3,1,15991
1.62,3,3,72.8,72,3,1,15991
2.01,5,5,70.8,74,3,2,15991
2.01,5,5,71.2,73,3,2,15993
1.71,3,5,73.3,75,2,2,15995
2.00,5,5,75.5,64,2,2,15997
1.74,4,6,73.9,71,1,1,16002
1.98,4,6,77.8,75,2,1,16002
2.00,5,5,66.2,74,3,2,16006
2.01,5,6,73.1,71,3,2,16018
2.03,4,6,74.8,82,4,1,16019
2.00,4,6,77.4,78,2,1,16022
1.57,3,3,71.7,70,2,2,16027
2.04,4,5,78.9,69,3,2,16032
2.38,6,7,68.5,78,2,2,16033
2.00,4,6,74.3,83,3,3,16035
1.77,3,7,74.1,71,2,1,16036
1.77,4,3,75.1,66,1,1,16040
2.07,4,7,72.5,70,3,2,16042
1.91,2,7,76.8,74,3,1,16050
1.81,4,4,74.1,70,1,2,16052
1.79,2,5,74.8,80,3,3,16055
1.54,2,4,70.8,75,3,2,16056
1.57,2,4,74.7,71,2,2,16058
2.00,5,6,70.8,72,3,2,16059
2.00,5,6,71.2,67,1,1,16059
2.02,4,5,77.9,69,2,2,16060
2.02,4,7,71.6,72,2,3,16062
2.04,4,7,73.6,73,2,1,16064
1.71,2,6,72.1,75,2,1,16072
1.52,4,3,71.5,70,1,1,16074
1.51,4,5,71.6,68,1,1,16075
2.00,5,6,77.7,78,2,2,16080
2.01,5,6,75.6,72,2,1,16080
2.31,5,8,72.4,76,2,2,16082
1.71,2,5,78.3,69,2,1,16083
1.52,1,5,73.9,75,3,2,16085
2.01,5,5,70.8,74,3,2,16086
2.01,5,5,71.2,73,3,2,16088
2.01,5,5,73.4,74,2,1,16088
1.51,2,5,71.8,72,2,2,16089
2.15,6,2,77.9,72,3,2,16090
2.15,6,2,77.9,72,3,2,16090
1.62,3,3,72.8,72,3,1,16099
1.62,3,3,72.8,72,3,1,16099
1.81,4,4,74.1,70,1,2,16108
2.07,5,5,74.0,78,3,2,16110
1.70,3,5,79.8,71,1,2,16113
2.03,5,6,74.8,77,2,1,16117
2.12,1,8,73.3,73,1,1,16123
2.07,5,4,74.6,72,2,1,16128
1.87,3,5,75.7,80,3,2,16132
1.90,4,6,77.2,75,3,2,16133
1.57,3,3,71.7,70,2,2,16135
1.70,2,6,74.4,71,2,1,16135
1.51,1,5,76.1,71,2,1,16136
2.07,4,7,72.5,70,3,2,16137
2.22,6,7,72.0,74,2,1,16138
2.22,6,7,72.0,74,2,1,16138
1.60,5,3,69.6,71,1,1,16139
1.51,3,3,72.8,69,1,1,16143
1.70,1,7,70.9,72,2,2,16143
2.01,3,7,74.2,70,3,2,16144
1.68,3,6,71.9,71,2,1,16156
2.02,4,7,71.6,72,2,3,16156
1.79,2,5,74.8,80,3,3,16163
2.02,5,5,71.9,75,3,2,16168
2.03,5,6,73.0,74,3,2,16171
1.52,4,5,71.9,67,1,1,16174
2.25,6,4,75.4,68,1,1,16182
2.01,4,7,72.8,71,1,2,16186
2.02,4,6,75.7,78,3,1,16190
2.02,4,6,77.6,71,3,2,16190
1.85,3,6,71.8,70,2,2,16192
2.01,4,7,71.9,73,2,2,16192
1.50,2,3,71.6,69,2,1,16194
1.50,2,3,71.6,69,2,1,16194
2.01,5,6,72.3,72,1,2,16196
2.10,6,5,75.5,60,1,1,16200
2.10,6,5,75.5,60,1,1,16200
2.02,4,7,73.0,70,2,2,16202
2.00,4,7,67.4,78,3,2,16210
2.01,4,6,75.7,68,3,3,16211
1.81,3,7,68.2,70,2,1,16219
2.39,6,6,78.4,71,2,3,16219
2.01,4,7,71.9,73,2,2,16221
2.02,3,7,76.5,74,2,3,16223
1.51,2,5,73.8,70,1,1,16224
1.54,3,3,70.3,77,2,2,16238
2.00,2,7,68.1,78,3,2,16238
2.00,5,5,75.5,64,2,2,16251
2.01,3,7,72.2,77,3,3,16270
2.05,5,6,70.1,74,2,1,16270
2.01,3,8,69.7,68,3,2,16273
2.21,5,5,76.9,71,3,2,16273
2.01,1,8,74.4,72,2,1,16283
2.04,4,5,78.9,69,3,2,16286
2.01,4,7,71.9,73,2,2,16287
1.81,2,7,69.6,74,2,2,16289
2.12,5,7,73.2,72,2,1,16289
1.54,2,4,70.8,75,3,2,16299
2.03,4,7,71.9,77,3,2,16301
1.57,2,4,74.7,71,2,2,16302
1.72,3,5,74.1,71,2,2,16311
2.00,5,6,70.8,72,3,2,16313
2.00,5,6,71.2,67,1,1,16313
1.72,1,7,75.8,73,2,1,16315
2.04,4,7,73.6,73,2,1,16317
1.70,3,5,72.0,75,2,1,16319
1.51,4,4,68.4,71,1,1,16321
2.00,5,6,73.8,72,1,2,16328
2.01,1,7,76.2,60,3,2,16328
1.82,2,7,76.3,74,2,1,16329
2.02,3,7,74.1,78,3,3,16329
1.70,1,4,81.5,66,2,2,16330
1.71,3,4,74.4,70,2,1,16338
2.01,4,7,73.6,68,2,2,16341
2.01,4,7,69.3,80,2,2,16341
2.03,4,7,71.4,75,2,3,16349
1.81,4,4,74.1,70,1,2,16352
2.01,4,7,68.8,78,2,2,16360
2.22,5,7,70.5,67,2,2,16370
2.22,5,7,70.5,67,2,2,16370
1.61,2,5,73.5,72,2,1,16373
1.61,2,5,73.5,72,2,1,16373
2.02,4,6,77.6,71,3,2,16375
1.50,3,2,71.9,74,2,2,16383
2.00,5,6,73.8,72,1,2,16385
2.00,2,7,68.1,78,3,2,16390
2.12,6,5,71.3,74,3,2,16396
2.01,5,6,72.3,72,1,2,16401
1.57,2,4,74.7,71,2,2,16406
2.00,5,5,76.9,76,2,2,16409
2.01,5,6,76.9,75,3,3,16410
2.02,4,7,71.6,72,2,3,16411
1.62,3,3,72.8,72,3,1,16412
1.62,3,3,72.8,72,3,1,16412
2.02,5,5,71.9,75,3,2,16421
2.02,3,7,74.1,78,3,3,16425
2.12,1,8,73.3,73,1,1,16430
2.07,5,4,74.6,72,2,1,16435
2.22,5,6,69.7,71,3,1,16440
2.22,5,6,69.7,71,3,1,16440
2.02,4,6,77.6,71,3,2,16442
2.03,4,7,71.4,75,2,3,16445
1.79,2,5,74.8,80,3,3,16448
2.02,5,7,70.8,72,2,1,16458
2.02,5,7,76.2,70,1,1,16465
2.01,5,6,76.9,75,3,3,16467
2.02,3,7,73.9,67,1,2,16470
2.00,5,5,76.3,75,2,2,16480
2.00,5,6,73.8,72,1,2,16482
2.03,6,2,72.6,71,2,1,16485
2.25,6,4,75.4,68,1,1,16487
2.01,4,7,72.8,71,1,2,16493
1.76,3,5,73.9,72,2,1,16510
2.22,5,7,73.3,76,2,2,16512
2.22,5,7,73.3,76,2,2,16512
1.51,1,3,76.2,72,2,1,16516
2.06,5,6,74.2,72,2,1,16520
2.05,5,6,70.1,74,2,1,16523
2.21,5,5,76.9,71,3,2,16526
2.04,4,6,73.5,72,1,1,16528
2.04,2,7,79.1,82,2,2,16530
2.01,4,7,71.9,73,2,2,16541
1.82,2,6,72.1,73,1,1,16545
2.02,4,7,71.6,72,2,3,16545
2.03,4,6,74.8,82,4,1,16562
2.00,5,5,80.1,66,1,1,16563
2.01,5,6,76.9,75,3,3,16564
1.56,4,5,69.7,71,1,1,16568
2.01,4,7,73.0,69,2,2,16570
1.50,2,3,79.5,69,3,2,16572
1.50,2,3,79.5,69,3,2,16572
2.03,5,7,73.7,67,1,1,16572
2.19,3,7,74.0,72,2,3,16579
2.02,4,6,77.6,71,3,2,16589
2.05,5,6,79.0,78,3,2,16590
2.01,4,6,76.0,71,3,2,16597
1.80,3,5,78.9,68,1,1,16598
2.01,4,6,73.7,74,3,2,16600
2.01,2,8,72.2,72,2,2,16603
2.22,5,7,73.3,76,2,2,16608
2.22,5,7,73.3,76,2,2,16608
2.01,5,6,75.8,66,2,1,16629
1.62,3,3,72.2,74,3,3,16635
1.62,3,3,72.2,74,3,3,16635
2.20,3,8,75.3,65,3,2,16635
2.01,4,5,68.0,71,3,3,16650
2.00,2,8,75.2,70,3,1,16655
2.01,5,6,80.2,67,2,2,16658
2.01,4,5,68.0,71,3,3,16671
2.19,3,7,74.0,72,2,3,16677
2.05,5,6,74.1,75,2,2,16687
2.07,5,4,74.6,72,2,1,16687
2.05,5,6,79.0,78,3,2,16689
2.03,4,7,71.4,75,2,3,16698
1.72,3,5,73.2,70,2,2,16703
2.20,5,7,72.8,68,2,2,16712
2.00,3,6,75.6,69,2,2,16715
2.22,5,6,69.7,71,3,1,16732
2.22,5,6,69.7,71,3,1,16732
2.02,3,6,78.1,79,3,3,16738
2.01,5,5,73.4,71,2,2,16742
2.01,4,7,72.8,71,1,2,16747
2.01,4,7,76.0,75,2,1,16748
1.71,4,4,74.6,74,1,1,16754
2.02,3,7,71.4,79,3,2,16763
2.01,3,5,79.4,75,3,3,16774
2.02,4,7,74.8,76,1,1,16789
1.61,3,3,71.1,74,1,1,16790
1.61,3,3,71.1,74,1,1,16790
2.02,3,7,73.2,73,3,2,16790
2.01,5,5,71.2,73,3,2,16792
2.04,4,6,73.5,72,1,1,16804
2.01,4,7,71.0,74,1,1,16807
2.01,4,7,76.0,75,2,1,16807
2.05,6,4,77.8,68,2,2,16808
2.12,5,5,75.6,73,2,2,16810
1.51,2,5,69.3,71,1,1,16814
2.02,4,5,79.5,68,2,1,16815
2.02,4,7,75.9,78,3,2,16820
2.03,4,7,69.2,72,3,1,16820
2.11,4,6,76.5,67,2,2,16821
2.11,4,6,76.5,67,2,2,16821
2.01,5,5,76.5,78,3,2,16823
2.06,3,7,67.2,81,2,2,16826
2.01,5,5,76.8,71,3,2,16832
1.70,4,3,73.0,69,3,2,16837
2.01,4,7,71.0,74,1,1,16837
1.56,3,3,70.2,71,2,1,16845
2.01,4,6,76.0,71,3,2,16847
2.00,5,4,75.1,78,3,2,16850
2.01,4,6,73.7,74,3,2,16852
1.51,4,2,69.3,69,1,1,16855
2.22,5,7,73.3,76,2,2,16861
2.22,5,7,73.3,76,2,2,16861
2.04,4,7,75.0,69,2,1,16864
2.12,5,5,75.6,73,2,2,16868
1.54,4,5,65.5,67,3,3,16873
2.02,5,5,72.7,74,3,2,16876
1.51,3,6,72.3,70,2,1,16878
2.00,3,7,71.9,71,2,1,16888
1.50,2,3,70.2,75,2,2,16896
1.50,2,3,70.2,75,2,2,16896
2.01,4,5,68.0,71,3,3,16902
2.01,4,7,76.0,75,2,1,16905
2.01,4,7,71.0,74,1,1,16905
1.72,2,4,68.8,69,2,1,16906
1.70,2,6,72.2,68,2,1,16907
2.00,5,4,75.1,78,3,2,16908
1.52,3,3,74.2,72,1,1,16918
2.02,3,7,71.4,79,3,2,16921
1.70,2,5,74.2,72,3,3,16922
2.06,3,7,67.2,81,2,3,16925
2.19,3,7,74.0,72,2,3,16929
1.51,3,3,74.5,74,2,1,16937
1.62,3,3,72.2,74,3,3,16945
1.62,3,3,72.2,74,3,3,16945
2.27,5,6,77.8,76,3,2,16951
1.75,2,6,73.7,72,2,1,16954
1.75,2,6,73.7,72,2,1,16954
1.57,3,4,69.2,71,2,1,16967
2.12,5,5,75.6,73,2,2,16968
1.82,2,6,72.1,73,1,1,16984
2.22,5,6,69.7,71,3,1,16985
2.22,5,6,69.7,71,3,1,16985
2.01,2,7,71.1,76,2,2,16993
2.05,5,4,77.3,71,3,2,16999
1.83,5,6,70.2,71,1,1,17000
2.03,4,6,79.1,71,2,2,17000
2.01,2,7,72.6,78,1,2,17003
2.00,5,4,75.1,78,3,2,17008
1.59,2,4,74.0,72,2,1,17010
2.01,3,7,72.2,77,3,3,17010
1.58,4,4,72.0,69,1,1,17021
2.01,4,6,68.8,78,2,1,17024
1.50,3,3,78.0,74,2,2,17026
1.59,2,5,71.4,77,2,1,17027
2.00,3,6,75.6,69,2,2,17033
2.03,5,6,72.5,73,1,1,17040
2.11,4,6,76.5,67,2,2,17041
2.11,4,6,76.5,67,2,2,17041
2.04,4,6,73.5,72,1,1,17055
1.54,2,4,71.8,70,1,1,17070
2.01,5,6,67.9,72,1,1,17070
2.04,4,7,75.0,69,2,1,17074
2.02,2,7,69.8,74,3,3,17078
2.01,4,5,84.7,72,3,2,17080
1.71,2,6,72.1,75,2,1,17084
2.02,4,6,72.5,73,3,2,17084
2.23,6,5,68.0,71,2,1,17087
2.01,2,7,71.1,76,2,2,17093
2.02,5,6,70.7,72,2,2,17100
2.02,3,7,73.2,73,3,2,17109
1.91,4,5,70.2,74,3,2,17115
2.02,4,6,72.5,73,3,2,17115
2.07,2,7,73.0,76,3,2,17119
2.07,2,7,73.0,76,3,2,17119
1.70,2,5,72.7,74,2,1,17124
2.00,5,4,73.0,81,2,1,17124
2.11,4,6,76.5,67,2,2,17141
2.11,4,6,76.5,67,2,2,17141
2.11,4,6,76.5,67,2,2,17141
2.11,4,6,76.5,67,2,2,17141
1.70,2,5,74.2,72,3,3,17142
2.00,2,7,71.7,75,3,2,17143
1.71,3,5,73.6,69,2,1,17156
2.01,4,7,71.0,74,1,1,17157
1.53,1,5,71.6,68,2,2,17158
1.53,1,5,71.6,68,2,2,17158
2.01,4,7,74.1,70,1,1,17169
1.60,1,6,73.0,70,2,2,17170
1.51,2,3,70.8,72,1,1,17171
2.01,2,7,78.5,66,3,1,17172
2.01,5,6,67.9,72,1,1,17172
2.22,5,7,73.3,76,2,2,17172
2.22,5,7,73.3,76,2,2,17172
2.04,4,7,75.0,69,2,1,17174
1.90,4,5,70.2,74,3,2,17175
2.02,3,7,72.2,72,2,2,17176
2.06,3,7,67.2,81,2,2,17176
2.02,2,7,69.8,74,3,3,17178
2.03,4,5,77.7,70,2,1,17179
2.02,4,6,72.5,73,3,2,17184
2.01,4,6,73.4,73,3,2,17186
2.00,3,7,73.3,82,2,3,17191
2.04,4,6,74.6,73,2,1,17193
2.01,4,7,72.9,69,2,2,17204
1.83,4,6,74.0,73,2,1,17207
1.51,3,5,71.0,69,2,1,17208
2.01,4,7,72.1,72,2,1,17210
2.01,5,4,82.4,69,2,2,17212
2.02,4,7,72.2,75,2,2,17212
1.51,2,4,72.0,73,2,1,17213
2.00,3,6,76.5,69,3,2,17213
2.01,2,7,72.6,78,1,2,17225
2.02,3,7,81.8,72,2,2,17236
2.00,2,7,71.7,75,3,2,17244
2.00,4,5,73.6,76,3,1,17244
1.60,1,5,73.7,71,2,1,17246
1.60,3,6,71.3,68,1,1,17266
1.54,3,3,72.2,74,1,2,17267
2.04,4,6,74.6,71,2,2,17278
2.00,3,6,75.6,69,2,2,17284
2.01,4,7,71.2,80,3,2,17286
1.50,2,3,69.7,73,2,2,17299
